Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
TRY,1,0.7145,0.0000,თურქული ლირა,1/15/2017,1/15/2017
TRY,1,0.7145,0.0000,თურქული ლირა,1/14/2017,1/14/2017
TRY,1,0.7152,0.0000,თურქული ლირა,1/13/2017,1/13/2017
TRY,1,0.7108,0.0000,თურქული ლირა,1/12/2017,1/12/2017
TRY,1,0.7263,0.0000,თურქული ლირა,1/11/2017,1/11/2017
TRY,1,0.7379,0.0000,თურქული ლირა,1/10/2017,1/10/2017
TRY,1,0.7661,0.0000,თურქული ლირა,1/9/2017,1/9/2017
TRY,1,0.7661,0.0000,თურქული ლირა,1/8/2017,1/8/2017
TRY,1,0.7661,0.0000,თურქული ლირა,1/7/2017,1/7/2017
TRY,1,0.7549,0.0000,თურქული ლირა,1/6/2017,1/6/2017
TRY,1,0.7455,0.0000,თურქული ლირა,1/5/2017,1/5/2017
TRY,1,0.7378,0.0000,თურქული ლირა,1/4/2017,1/4/2017
TRY,1,0.7504,0.0000,თურქული ლირა,1/3/2017,1/3/2017
TRY,1,0.7504,0.0000,თურქული ლირა,1/2/2017,1/2/2017
TRY,1,0.7504,0.0000,თურქული ლირა,1/1/2017,1/1/2017
TRY,1,0.7504,0.0000,თურქული ლირა,12/31/2016,12/31/2016
TRY,1,0.7517,0.0000,თურქული ლირა,12/30/2016,12/30/2016
TRY,1,0.7469,0.0000,თურქული ლირა,12/29/2016,12/29/2016
TRY,1,0.7580,0.0000,თურქული ლირა,12/28/2016,12/28/2016
TRY,1,0.7780,0.0000,თურქული ლირა,12/27/2016,12/27/2016
TRY,1,0.7830,0.0000,თურქული ლირა,12/26/2016,12/26/2016
TRY,1,0.7830,0.0000,თურქული ლირა,12/25/2016,12/25/2016
TRY,1,0.7830,0.0000,თურქული ლირა,12/24/2016,12/24/2016
TRY,1,0.7889,0.0000,თურქული ლირა,12/23/2016,12/23/2016
TRY,1,0.7915,0.0000,თურქული ლირა,12/22/2016,12/22/2016
TRY,1,0.7941,0.0000,თურქული ლირა,12/21/2016,12/21/2016
TRY,1,0.7836,0.0000,თურქული ლირა,12/20/2016,12/20/2016
TRY,1,0.7681,0.0000,თურქული ლირა,12/19/2016,12/19/2016
TRY,1,0.7681,0.0000,თურქული ლირა,12/18/2016,12/18/2016
TRY,1,0.7681,0.0000,თურქული ლირა,12/17/2016,12/17/2016
TRY,1,0.7596,0.0000,თურქული ლირა,12/16/2016,12/16/2016
TRY,1,0.7643,0.0000,თურქული ლირა,12/15/2016,12/15/2016
TRY,1,0.7645,0.0000,თურქული ლირა,12/14/2016,12/14/2016
TRY,1,0.7415,0.0000,თურქული ლირა,12/13/2016,12/13/2016
TRY,1,0.7462,0.0000,თურქული ლირა,12/12/2016,12/12/2016
TRY,1,0.7462,0.0000,თურქული ლირა,12/11/2016,12/11/2016
TRY,1,0.7462,0.0000,თურქული ლირა,12/10/2016,12/10/2016
TRY,1,0.7658,0.0000,თურქული ლირა,12/9/2016,12/9/2016
TRY,1,0.7500,0.0000,თურქული ლირა,12/8/2016,12/8/2016
TRY,1,0.7332,0.0000,თურქული ლირა,12/7/2016,12/7/2016
TRY,1,0.7235,0.0000,თურქული ლირა,12/6/2016,12/6/2016
TRY,1,0.7250,0.0000,თურქული ლირა,12/5/2016,12/5/2016
TRY,1,0.7250,0.0000,თურქული ლირა,12/4/2016,12/4/2016
TRY,1,0.7250,0.0000,თურქული ლირა,12/3/2016,12/3/2016
TRY,1,0.7469,0.0000,თურქული ლირა,12/2/2016,12/2/2016
TRY,1,0.7406,0.0000,თურქული ლირა,12/1/2016,12/1/2016
TRY,1,0.7400,0.0000,თურქული ლირა,11/30/2016,11/30/2016
TRY,1,0.7324,0.0000,თურქული ლირა,11/29/2016,11/29/2016
TRY,1,0.7275,0.0000,თურქული ლირა,11/28/2016,11/28/2016
TRY,1,0.7275,0.0000,თურქული ლირა,11/27/2016,11/27/2016
TRY,1,0.7275,0.0000,თურქული ლირა,11/26/2016,11/26/2016
TRY,1,0.7300,0.0000,თურქული ლირა,11/25/2016,11/25/2016
TRY,1,0.7446,0.0000,თურქული ლირა,11/24/2016,11/24/2016
TRY,1,0.7446,0.0000,თურქული ლირა,11/23/2016,11/23/2016
TRY,1,0.7382,0.0000,თურქული ლირა,11/22/2016,11/22/2016
TRY,1,0.7330,0.0000,თურქული ლირა,11/21/2016,11/21/2016
TRY,1,0.7330,0.0000,თურქული ლირა,11/20/2016,11/20/2016
TRY,1,0.7330,0.0000,თურქული ლირა,11/19/2016,11/19/2016
TRY,1,0.7500,0.0000,თურქული ლირა,11/18/2016,11/18/2016
TRY,1,0.7523,0.0000,თურქული ლირა,11/17/2016,11/17/2016
TRY,1,0.7620,0.0000,თურქული ლირა,11/16/2016,11/16/2016
TRY,1,0.7553,0.0000,თურქული ლირა,11/15/2016,11/15/2016
TRY,1,0.7631,0.0000,თურქული ლირა,11/14/2016,11/14/2016
TRY,1,0.7631,0.0000,თურქული ლირა,11/13/2016,11/13/2016
TRY,1,0.7631,0.0000,თურქული ლირა,11/12/2016,11/12/2016
TRY,1,0.7702,0.0000,თურქული ლირა,11/11/2016,11/11/2016
TRY,1,0.7679,0.0000,თურქული ლირა,11/10/2016,11/10/2016
TRY,1,0.7711,0.0000,თურქული ლირა,11/9/2016,11/9/2016
TRY,1,0.7738,0.0000,თურქული ლირა,11/8/2016,11/8/2016
TRY,1,0.7786,0.0000,თურქული ლირა,11/7/2016,11/7/2016
TRY,1,0.7786,0.0000,თურქული ლირა,11/6/2016,11/6/2016
TRY,1,0.7786,0.0000,თურქული ლირა,11/5/2016,11/5/2016
TRY,1,0.7839,0.0000,თურქული ლირა,11/4/2016,11/4/2016
TRY,1,0.7769,0.0000,თურქული ლირა,11/3/2016,11/3/2016
TRY,1,0.7778,0.0000,თურქული ლირა,11/2/2016,11/2/2016
TRY,1,0.7761,0.0000,თურქული ლირა,11/1/2016,11/1/2016
TRY,1,0.7726,0.0000,თურქული ლირა,10/31/2016,10/31/2016
TRY,1,0.7726,0.0000,თურქული ლირა,10/30/2016,10/30/2016
TRY,1,0.7726,0.0000,თურქული ლირა,10/29/2016,10/29/2016
TRY,1,0.7753,0.0000,თურქული ლირა,10/28/2016,10/28/2016
TRY,1,0.7810,0.0000,თურქული ლირა,10/27/2016,10/27/2016
TRY,1,0.7766,0.0000,თურქული ლირა,10/26/2016,10/26/2016
TRY,1,0.7746,0.0000,თურქული ლირა,10/25/2016,10/25/2016
TRY,1,0.7700,0.0000,თურქული ლირა,10/24/2016,10/24/2016
TRY,1,0.7700,0.0000,თურქული ლირა,10/23/2016,10/23/2016
TRY,1,0.7700,0.0000,თურქული ლირა,10/22/2016,10/22/2016
TRY,1,0.7714,0.0000,თურქული ლირა,10/21/2016,10/21/2016
TRY,1,0.7707,0.0000,თურქული ლირა,10/20/2016,10/20/2016
TRY,1,0.7645,0.0000,თურქული ლირა,10/19/2016,10/19/2016
TRY,1,0.7655,0.0000,თურქული ლირა,10/18/2016,10/18/2016
TRY,1,0.7584,0.0000,თურქული ლირა,10/17/2016,10/17/2016
TRY,1,0.7584,0.0000,თურქული ლირა,10/16/2016,10/16/2016
TRY,1,0.7584,0.0000,თურქული ლირა,10/15/2016,10/15/2016
TRY,1,0.7584,0.0000,თურქული ლირა,10/14/2016,10/14/2016
TRY,1,0.7618,0.0000,თურქული ლირა,10/13/2016,10/13/2016
TRY,1,0.7566,0.0000,თურქული ლირა,10/12/2016,10/12/2016
TRY,1,0.7593,0.0000,თურქული ლირა,10/11/2016,10/11/2016
TRY,1,0.7630,0.0000,თურქული ლირა,10/10/2016,10/10/2016
TRY,1,0.7630,0.0000,თურქული ლირა,10/9/2016,10/9/2016
TRY,1,0.7630,0.0000,თურქული ლირა,10/8/2016,10/8/2016
TRY,1,0.7658,0.0000,თურქული ლირა,10/7/2016,10/7/2016
TRY,1,0.7619,0.0000,თურქული ლირა,10/6/2016,10/6/2016
TRY,1,0.7686,0.0000,თურქული ლირა,10/5/2016,10/5/2016
TRY,1,0.7749,0.0000,თურქული ლირა,10/4/2016,10/4/2016
TRY,1,0.7752,0.0000,თურქული ლირა,10/3/2016,10/3/2016
TRY,1,0.7752,0.0000,თურქული ლირა,10/2/2016,10/2/2016
TRY,1,0.7752,0.0000,თურქული ლირა,10/1/2016,10/1/2016
TRY,1,0.7751,0.0000,თურქული ლირა,9/30/2016,9/30/2016
TRY,1,0.7816,0.0000,თურქული ლირა,9/29/2016,9/29/2016
TRY,1,0.7828,0.0000,თურქული ლირა,9/28/2016,9/28/2016
TRY,1,0.7824,0.0000,თურქული ლირა,9/27/2016,9/27/2016
TRY,1,0.7845,0.0000,თურქული ლირა,9/26/2016,9/26/2016
TRY,1,0.7845,0.0000,თურქული ლირა,9/25/2016,9/25/2016
TRY,1,0.7845,0.0000,თურქული ლირა,9/24/2016,9/24/2016
TRY,1,0.7839,0.0000,თურქული ლირა,9/23/2016,9/23/2016
TRY,1,0.7799,0.0000,თურქული ლირა,9/22/2016,9/22/2016
TRY,1,0.7788,0.0000,თურქული ლირა,9/21/2016,9/21/2016
TRY,1,0.7786,0.0000,თურქული ლირა,9/20/2016,9/20/2016
TRY,1,0.7768,0.0000,თურქული ლირა,9/19/2016,9/19/2016
TRY,1,0.7768,0.0000,თურქული ლირა,9/18/2016,9/18/2016
TRY,1,0.7768,0.0000,თურქული ლირა,9/17/2016,9/17/2016
TRY,1,0.7755,0.0000,თურქული ლირა,9/16/2016,9/16/2016
TRY,1,0.7753,0.0000,თურქული ლირა,9/15/2016,9/15/2016
TRY,1,0.7778,0.0000,თურქული ლირა,9/14/2016,9/14/2016
TRY,1,0.7740,0.0000,თურქული ლირა,9/13/2016,9/13/2016
TRY,1,0.7790,0.0000,თურქული ლირა,9/12/2016,9/12/2016
TRY,1,0.7790,0.0000,თურქული ლირა,9/11/2016,9/11/2016
TRY,1,0.7790,0.0000,თურქული ლირა,9/10/2016,9/10/2016
TRY,1,0.7861,0.0000,თურქული ლირა,9/9/2016,9/9/2016
TRY,1,0.7876,0.0000,თურქული ლირა,9/8/2016,9/8/2016
TRY,1,0.7830,0.0000,თურქული ლირა,9/7/2016,9/7/2016
TRY,1,0.7789,0.0000,თურქული ლირა,9/6/2016,9/6/2016
TRY,1,0.7748,0.0000,თურქული ლირა,9/5/2016,9/5/2016
TRY,1,0.7748,0.0000,თურქული ლირა,9/4/2016,9/4/2016
TRY,1,0.7748,0.0000,თურქული ლირა,9/3/2016,9/3/2016
TRY,1,0.7760,0.0000,თურქული ლირა,9/2/2016,9/2/2016
TRY,1,0.7801,0.0000,თურქული ლირა,9/1/2016,9/1/2016
TRY,1,0.7801,0.0000,თურქული ლირა,8/31/2016,8/31/2016
TRY,1,0.7750,0.0000,თურქული ლირა,8/30/2016,8/30/2016
TRY,1,0.7781,0.0000,თურქული ლირა,8/29/2016,8/29/2016
TRY,1,0.7781,0.0000,თურქული ლირა,8/28/2016,8/28/2016
TRY,1,0.7781,0.0000,თურქული ლირა,8/27/2016,8/27/2016
TRY,1,0.7779,0.0000,თურქული ლირა,8/26/2016,8/26/2016
TRY,1,0.7774,0.0000,თურქული ლირა,8/25/2016,8/25/2016
TRY,1,0.7750,0.0000,თურქული ლირა,8/24/2016,8/24/2016
TRY,1,0.7728,0.0000,თურქული ლირა,8/23/2016,8/23/2016
TRY,1,0.7771,0.0000,თურქული ლირა,8/22/2016,8/22/2016
TRY,1,0.7771,0.0000,თურქული ლირა,8/21/2016,8/21/2016
TRY,1,0.7771,0.0000,თურქული ლირა,8/20/2016,8/20/2016
TRY,1,0.7842,0.0000,თურქული ლირა,8/19/2016,8/19/2016
TRY,1,0.7895,0.0000,თურქული ლირა,8/18/2016,8/18/2016
TRY,1,0.7930,0.0000,თურქული ლირა,8/17/2016,8/17/2016
TRY,1,0.7908,0.0000,თურქული ლირა,8/16/2016,8/16/2016
TRY,1,0.7905,0.0000,თურქული ლირა,8/15/2016,8/15/2016
TRY,1,0.7905,0.0000,თურქული ლირა,8/14/2016,8/14/2016
TRY,1,0.7905,0.0000,თურქული ლირა,8/13/2016,8/13/2016
TRY,1,0.7902,0.0000,თურქული ლირა,8/12/2016,8/12/2016
TRY,1,0.7924,0.0000,თურქული ლირა,8/11/2016,8/11/2016
TRY,1,0.7864,0.0000,თურქული ლირა,8/10/2016,8/10/2016
TRY,1,0.7857,0.0000,თურქული ლირა,8/9/2016,8/9/2016
TRY,1,0.7821,0.0000,თურქული ლირა,8/8/2016,8/8/2016
TRY,1,0.7821,0.0000,თურქული ლირა,8/7/2016,8/7/2016
TRY,1,0.7821,0.0000,თურქული ლირა,8/6/2016,8/6/2016
TRY,1,0.7757,0.0000,თურქული ლირა,8/5/2016,8/5/2016
TRY,1,0.7794,0.0000,თურქული ლირა,8/4/2016,8/4/2016
TRY,1,0.7848,0.0000,თურქული ლირა,8/3/2016,8/3/2016
TRY,1,0.7871,0.0000,თურქული ლირა,8/2/2016,8/2/2016
TRY,1,0.7783,0.0000,თურქული ლირა,8/1/2016,8/1/2016
TRY,1,0.7783,0.0000,თურქული ლირა,7/31/2016,7/31/2016
TRY,1,0.7783,0.0000,თურქული ლირა,7/30/2016,7/30/2016
TRY,1,0.7767,0.0000,თურქული ლირა,7/29/2016,7/29/2016
TRY,1,0.7719,0.0000,თურქული ლირა,7/28/2016,7/28/2016
TRY,1,0.7719,0.0000,თურქული ლირა,7/27/2016,7/27/2016
TRY,1,0.7731,0.0000,თურქული ლირა,7/26/2016,7/26/2016
TRY,1,0.7670,0.0000,თურქული ლირა,7/25/2016,7/25/2016
TRY,1,0.7670,0.0000,თურქული ლირა,7/24/2016,7/24/2016
TRY,1,0.7670,0.0000,თურქული ლირა,7/23/2016,7/23/2016
TRY,1,0.7630,0.0000,თურქული ლირა,7/22/2016,7/22/2016
TRY,1,0.7730,0.0000,თურქული ლირა,7/21/2016,7/21/2016
TRY,1,0.7875,0.0000,თურქული ლირა,7/20/2016,7/20/2016
TRY,1,0.7913,0.0000,თურქული ლირა,7/19/2016,7/19/2016
TRY,1,0.8111,0.0000,თურქული ლირა,7/18/2016,7/18/2016
TRY,1,0.8111,0.0000,თურქული ლირა,7/17/2016,7/17/2016
TRY,1,0.8111,0.0000,თურქული ლირა,7/16/2016,7/16/2016
TRY,1,0.8103,0.0000,თურქული ლირა,7/15/2016,7/15/2016
TRY,1,0.8128,0.0000,თურქული ლირა,7/14/2016,7/14/2016
TRY,1,0.8100,0.0000,თურქული ლირა,7/13/2016,7/13/2016
TRY,1,0.8055,0.0000,თურქული ლირა,7/12/2016,7/12/2016
TRY,1,0.8002,0.0000,თურქული ლირა,7/11/2016,7/11/2016
TRY,1,0.8002,0.0000,თურქული ლირა,7/10/2016,7/10/2016
TRY,1,0.8002,0.0000,თურქული ლირა,7/9/2016,7/9/2016
TRY,1,0.7953,0.0000,თურქული ლირა,7/8/2016,7/8/2016
TRY,1,0.7879,0.0000,თურქული ლირა,7/7/2016,7/7/2016
TRY,1,0.7926,0.0000,თურქული ლირა,7/6/2016,7/6/2016
TRY,1,0.7967,0.0000,თურქული ლირა,7/5/2016,7/5/2016
TRY,1,0.7979,0.0000,თურქული ლირა,7/4/2016,7/4/2016
TRY,1,0.7979,0.0000,თურქული ლირა,7/3/2016,7/3/2016
TRY,1,0.7979,0.0000,თურქული ლირა,7/2/2016,7/2/2016
TRY,1,0.8046,0.0000,თურქული ლირა,7/1/2016,7/1/2016
TRY,1,0.8087,0.0000,თურქული ლირა,6/30/2016,6/30/2016
TRY,1,0.8148,0.0000,თურქული ლირა,6/29/2016,6/29/2016
TRY,1,0.7970,0.0000,თურქული ლირა,6/28/2016,6/28/2016
TRY,1,0.7800,0.0000,თურქული ლირა,6/27/2016,6/27/2016
TRY,1,0.7800,0.0000,თურქული ლირა,6/26/2016,6/26/2016
TRY,1,0.7800,0.0000,თურქული ლირა,6/25/2016,6/25/2016
TRY,1,0.7814,0.0000,თურქული ლირა,6/24/2016,6/24/2016
TRY,1,0.7654,0.0000,თურქული ლირა,6/23/2016,6/23/2016
TRY,1,0.7636,0.0000,თურქული ლირა,6/22/2016,6/22/2016
TRY,1,0.7518,0.0000,თურქული ლირა,6/21/2016,6/21/2016
TRY,1,0.7427,0.0000,თურქული ლირა,6/20/2016,6/20/2016
TRY,1,0.7427,0.0000,თურქული ლირა,6/19/2016,6/19/2016
TRY,1,0.7427,0.0000,თურქული ლირა,6/18/2016,6/18/2016
TRY,1,0.7281,0.0000,თურქული ლირა,6/17/2016,6/17/2016
TRY,1,0.7279,0.0000,თურქული ლირა,6/16/2016,6/16/2016
TRY,1,0.7268,0.0000,თურქული ლირა,6/15/2016,6/15/2016
TRY,1,0.7279,0.0000,თურქული ლირა,6/14/2016,6/14/2016
TRY,1,0.7294,0.0000,თურქული ლირა,6/13/2016,6/13/2016
TRY,1,0.7294,0.0000,თურქული ლირა,6/12/2016,6/12/2016
TRY,1,0.7294,0.0000,თურქული ლირა,6/11/2016,6/11/2016
TRY,1,0.7343,0.0000,თურქული ლირა,6/10/2016,6/10/2016
TRY,1,0.7373,0.0000,თურქული ლირა,6/9/2016,6/9/2016
TRY,1,0.7362,0.0000,თურქული ლირა,6/8/2016,6/8/2016
TRY,1,0.7339,0.0000,თურქული ლირა,6/7/2016,6/7/2016
TRY,1,0.7261,0.0000,თურქული ლირა,6/6/2016,6/6/2016
TRY,1,0.7261,0.0000,თურქული ლირა,6/5/2016,6/5/2016
TRY,1,0.7261,0.0000,თურქული ლირა,6/4/2016,6/4/2016
TRY,1,0.7273,0.0000,თურქული ლირა,6/3/2016,6/3/2016
TRY,1,0.7251,0.0000,თურქული ლირა,6/2/2016,6/2/2016
TRY,1,0.7266,0.0000,თურქული ლირა,6/1/2016,6/1/2016
TRY,1,0.7264,0.0000,თურქული ლირა,5/31/2016,5/31/2016
TRY,1,0.7288,0.0000,თურქული ლირა,5/30/2016,5/30/2016
TRY,1,0.7288,0.0000,თურქული ლირა,5/29/2016,5/29/2016
TRY,1,0.7288,0.0000,თურქული ლირა,5/28/2016,5/28/2016
TRY,1,0.7287,0.0000,თურქული ლირა,5/27/2016,5/27/2016
TRY,1,0.7287,0.0000,თურქული ლირა,5/26/2016,5/26/2016
TRY,1,0.7215,0.0000,თურქული ლირა,5/25/2016,5/25/2016
TRY,1,0.7182,0.0000,თურქული ლირა,5/24/2016,5/24/2016
TRY,1,0.7180,0.0000,თურქული ლირა,5/23/2016,5/23/2016
TRY,1,0.7180,0.0000,თურქული ლირა,5/22/2016,5/22/2016
TRY,1,0.7180,0.0000,თურქული ლირა,5/21/2016,5/21/2016
TRY,1,0.7163,0.0000,თურქული ლირა,5/20/2016,5/20/2016
TRY,1,0.7252,0.0000,თურქული ლირა,5/19/2016,5/19/2016
TRY,1,0.7367,0.0000,თურქული ლირა,5/18/2016,5/18/2016
TRY,1,0.7416,0.0000,თურქული ლირა,5/17/2016,5/17/2016
TRY,1,0.7443,0.0000,თურქული ლირა,5/16/2016,5/16/2016
TRY,1,0.7443,0.0000,თურქული ლირა,5/15/2016,5/15/2016
TRY,1,0.7443,0.0000,თურქული ლირა,5/14/2016,5/14/2016
TRY,1,0.7451,0.0000,თურქული ლირა,5/13/2016,5/13/2016
TRY,1,0.7451,0.0000,თურქული ლირა,5/12/2016,5/12/2016
TRY,1,0.7529,0.0000,თურქული ლირა,5/11/2016,5/11/2016
TRY,1,0.7563,0.0000,თურქული ლირა,5/10/2016,5/10/2016
TRY,1,0.7563,0.0000,თურქული ლირა,5/9/2016,5/9/2016
TRY,1,0.7563,0.0000,თურქული ლირა,5/8/2016,5/8/2016
TRY,1,0.7563,0.0000,თურქული ლირა,5/7/2016,5/7/2016
TRY,1,0.7530,0.0000,თურქული ლირა,5/6/2016,5/6/2016
TRY,1,0.7725,0.0000,თურქული ლირა,5/5/2016,5/5/2016
TRY,1,0.7881,0.0000,თურქული ლირა,5/4/2016,5/4/2016
TRY,1,0.7930,0.0000,თურქული ლირა,5/3/2016,5/3/2016
TRY,1,0.7930,0.0000,თურქული ლირა,5/2/2016,5/2/2016
TRY,1,0.7930,0.0000,თურქული ლირა,5/1/2016,5/1/2016
TRY,1,0.7930,0.0000,თურქული ლირა,4/30/2016,4/30/2016
TRY,1,0.7930,0.0000,თურქული ლირა,4/29/2016,4/29/2016
TRY,1,0.7920,0.0000,თურქული ლირა,4/28/2016,4/28/2016
TRY,1,0.7876,0.0000,თურქული ლირა,4/27/2016,4/27/2016
TRY,1,0.7842,0.0000,თურქული ლირა,4/26/2016,4/26/2016
TRY,1,0.7879,0.0000,თურქული ლირა,4/25/2016,4/25/2016
TRY,1,0.7879,0.0000,თურქული ლირა,4/24/2016,4/24/2016
TRY,1,0.7879,0.0000,თურქული ლირა,4/23/2016,4/23/2016
TRY,1,0.7910,0.0000,თურქული ლირა,4/22/2016,4/22/2016
TRY,1,0.7890,0.0000,თურქული ლირა,4/21/2016,4/21/2016
TRY,1,0.7899,0.0000,თურქული ლირა,4/20/2016,4/20/2016
TRY,1,0.7870,0.0000,თურქული ლირა,4/19/2016,4/19/2016
TRY,1,0.7880,0.0000,თურქული ლირა,4/18/2016,4/18/2016
TRY,1,0.7880,0.0000,თურქული ლირა,4/17/2016,4/17/2016
TRY,1,0.7880,0.0000,თურქული ლირა,4/16/2016,4/16/2016
TRY,1,0.7883,0.0000,თურქული ლირა,4/15/2016,4/15/2016
TRY,1,0.7944,0.0000,თურქული ლირა,4/14/2016,4/14/2016
TRY,1,0.8027,0.0000,თურქული ლირა,4/13/2016,4/13/2016
TRY,1,0.8034,0.0000,თურქული ლირა,4/12/2016,4/12/2016
TRY,1,0.8000,0.0000,თურქული ლირა,4/11/2016,4/11/2016
TRY,1,0.8000,0.0000,თურქული ლირა,4/10/2016,4/10/2016
TRY,1,0.8000,0.0000,თურქული ლირა,4/9/2016,4/9/2016
TRY,1,0.8071,0.0000,თურქული ლირა,4/8/2016,4/8/2016
TRY,1,0.8083,0.0000,თურქული ლირა,4/7/2016,4/7/2016
TRY,1,0.8093,0.0000,თურქული ლირა,4/6/2016,4/6/2016
TRY,1,0.8156,0.0000,თურქული ლირა,4/5/2016,4/5/2016
TRY,1,0.8197,0.0000,თურქული ლირა,4/4/2016,4/4/2016
TRY,1,0.8197,0.0000,თურქული ლირა,4/3/2016,4/3/2016
TRY,1,0.8197,0.0000,თურქული ლირა,4/2/2016,4/2/2016
TRY,1,0.8212,0.0000,თურქული ლირა,4/1/2016,4/1/2016
TRY,1,0.8346,0.0000,თურქული ლირა,3/31/2016,3/31/2016
TRY,1,0.8274,0.0000,თურქული ლირა,3/30/2016,3/30/2016
TRY,1,0.8201,0.0000,თურქული ლირა,3/29/2016,3/29/2016
TRY,1,0.8132,0.0000,თურქული ლირა,3/28/2016,3/28/2016
TRY,1,0.8132,0.0000,თურქული ლირა,3/27/2016,3/27/2016
TRY,1,0.8132,0.0000,თურქული ლირა,3/26/2016,3/26/2016
TRY,1,0.8049,0.0000,თურქული ლირა,3/25/2016,3/25/2016
TRY,1,0.8026,0.0000,თურქული ლირა,3/24/2016,3/24/2016
TRY,1,0.7983,0.0000,თურქული ლირა,3/23/2016,3/23/2016
TRY,1,0.7982,0.0000,თურქული ლირა,3/22/2016,3/22/2016
TRY,1,0.8093,0.0000,თურქული ლირა,3/21/2016,3/21/2016
TRY,1,0.8093,0.0000,თურქული ლირა,3/20/2016,3/20/2016
TRY,1,0.8093,0.0000,თურქული ლირა,3/19/2016,3/19/2016
TRY,1,0.8099,0.0000,თურქული ლირა,3/18/2016,3/18/2016
TRY,1,0.7995,0.0000,თურქული ლირა,3/17/2016,3/17/2016
TRY,1,0.8164,0.0000,თურქული ლირა,3/16/2016,3/16/2016
TRY,1,0.8382,0.0000,თურქული ლირა,3/15/2016,3/15/2016
TRY,1,0.8427,0.0000,თურქული ლირა,3/14/2016,3/14/2016
TRY,1,0.8427,0.0000,თურქული ლირა,3/13/2016,3/13/2016
TRY,1,0.8427,0.0000,თურქული ლირა,3/12/2016,3/12/2016
TRY,1,0.8438,0.0000,თურქული ლირა,3/11/2016,3/11/2016
TRY,1,0.8426,0.0000,თურქული ლირა,3/10/2016,3/10/2016
TRY,1,0.8421,0.0000,თურქული ლირა,3/9/2016,3/9/2016
TRY,1,0.8421,0.0000,თურქული ლირა,3/8/2016,3/8/2016
TRY,1,0.8472,0.0000,თურქული ლირა,3/7/2016,3/7/2016
TRY,1,0.8472,0.0000,თურქული ლირა,3/6/2016,3/6/2016
TRY,1,0.8472,0.0000,თურქული ლირა,3/5/2016,3/5/2016
TRY,1,0.8406,0.0000,თურქული ლირა,3/4/2016,3/4/2016
TRY,1,0.8406,0.0000,თურქული ლირა,3/3/2016,3/3/2016
TRY,1,0.8378,0.0000,თურქული ლირა,3/2/2016,3/2/2016
TRY,1,0.8343,0.0000,თურქული ლირა,3/1/2016,3/1/2016
TRY,1,0.8446,0.0000,თურქული ლირა,2/29/2016,2/29/2016
TRY,1,0.8446,0.0000,თურქული ლირა,2/28/2016,2/28/2016
TRY,1,0.8446,0.0000,თურქული ლირა,2/27/2016,2/27/2016
TRY,1,0.8472,0.0000,თურქული ლირა,2/26/2016,2/26/2016
TRY,1,0.8445,0.0000,თურქული ლირა,2/25/2016,2/25/2016
TRY,1,0.8455,0.0000,თურქული ლირა,2/24/2016,2/24/2016
TRY,1,0.8419,0.0000,თურქული ლირა,2/23/2016,2/23/2016
TRY,1,0.8341,0.0000,თურქული ლირა,2/22/2016,2/22/2016
TRY,1,0.8341,0.0000,თურქული ლირა,2/21/2016,2/21/2016
TRY,1,0.8341,0.0000,თურქული ლირა,2/20/2016,2/20/2016
TRY,1,0.8373,0.0000,თურქული ლირა,2/19/2016,2/19/2016
TRY,1,0.8426,0.0000,თურქული ლირა,2/18/2016,2/18/2016
TRY,1,0.8436,0.0000,თურქული ლირა,2/17/2016,2/17/2016
TRY,1,0.8455,0.0000,თურქული ლირა,2/16/2016,2/16/2016
TRY,1,0.8473,0.0000,თურქული ლირა,2/15/2016,2/15/2016
TRY,1,0.8473,0.0000,თურქული ლირა,2/14/2016,2/14/2016
TRY,1,0.8473,0.0000,თურქული ლირა,2/13/2016,2/13/2016
TRY,1,0.8443,0.0000,თურქული ლირა,2/12/2016,2/12/2016
TRY,1,0.8470,0.0000,თურქული ლირა,2/11/2016,2/11/2016
TRY,1,0.8442,0.0000,თურქული ლირა,2/10/2016,2/10/2016
TRY,1,0.8474,0.0000,თურქული ლირა,2/9/2016,2/9/2016
TRY,1,0.8562,0.0000,თურქული ლირა,2/8/2016,2/8/2016
TRY,1,0.8562,0.0000,თურქული ლირა,2/7/2016,2/7/2016
TRY,1,0.8562,0.0000,თურქული ლირა,2/6/2016,2/6/2016
TRY,1,0.8614,0.0000,თურქული ლირა,2/5/2016,2/5/2016
TRY,1,0.8463,0.0000,თურქული ლირა,2/4/2016,2/4/2016
TRY,1,0.8380,0.0000,თურქული ლირა,2/3/2016,2/3/2016
TRY,1,0.8314,0.0000,თურქული ლირა,2/2/2016,2/2/2016
TRY,1,0.8341,0.0000,თურქული ლირა,2/1/2016,2/1/2016
TRY,1,0.8341,0.0000,თურქული ლირა,1/31/2016,1/31/2016
TRY,1,0.8341,0.0000,თურქული ლირა,1/30/2016,1/30/2016
TRY,1,0.8385,0.0000,თურქული ლირა,1/29/2016,1/29/2016
TRY,1,0.8335,0.0000,თურქული ლირა,1/28/2016,1/28/2016
TRY,1,0.8269,0.0000,თურქული ლირა,1/27/2016,1/27/2016
TRY,1,0.8275,0.0000,თურქული ლირა,1/26/2016,1/26/2016
TRY,1,0.8192,0.0000,თურქული ლირა,1/25/2016,1/25/2016
TRY,1,0.8192,0.0000,თურქული ლირა,1/24/2016,1/24/2016
